9593	2211	a-m	1
2211	11267	m-a	1
11267	2211	a-m	1
2212	6558	m-a	1
6558	2212	a-m	1
2212	10436	m-a	1
10436	2212	a-m	1
2212	10740	m-a	1
10740	2212	a-m	1
2213	7105	m-a	1
7105	2213	a-m	1
2213	9153	m-a	1
9153	2213	a-m	1
2213	10633	m-a	1
10633	2213	a-m	1
2214	7604	m-a	1
7604	2214	a-m	1
2214	9231	m-a	1
9231	2214	a-m	1
2214	9857	m-a	1
9857	2214	a-m	1
2215	6983	m-a	1
6983	2215	a-m	1
2215	7887	m-a	1
7887	2215	a-m	1
2215	10761	m-a	1
10761	2215	a-m	1
2216	7374	m-a	1
7374	2216	a-m	1
2216	10567	m-a	1
10567	2216	a-m	1
2216	11251	m-a	1
11251	2216	a-m	1
2217	7841	m-a	1
7841	2217	a-m	1
2217	8743	m-a	1
8743	2217	a-m	1
2217	9129	m-a	1
9129	2217	a-m	1
2218	7623	m-a	1
7623	2218	a-m	1
2218	9121	m-a	1
9121	2218	a-m	1
2218	11388	m-a	1
11388	2218	a-m	1
2219	8519	m-a	1
8519	2219	a-m	1
2219	8604	m-a	1
8604	2219	a-m	1
2219	11024	m-a	1
11024	2219	a-m	1
2220	7097	m-a	1
7097	2220	a-m	1
2220	9451	m-a	1
9451	2220	a-m	1
2220	9545	m-a	1
9545	2220	a-m	1
2221	6669	m-a	1
6669	2221	a-m	1
2221	7164	m-a	1
7164	2221	a-m	1
2221	8687	m-a	1
8687	2221	a-m	1
2222	7671	m-a	1
7671	2222	a-m	1
2222	8179	m-a	1
8179	2222	a-m	1
2222	10984	m-a	1
10984	2222	a-m	1
2223	7704	m-a	1
7704	2223	a-m	1
2223	8244	m-a	1
8244	2223	a-m	1
2223	11372	m-a	1
11372	2223	a-m	1
2224	8606	m-a	1
8606	2224	a-m	1
2224	9640	m-a	1
9640	2224	a-m	1
2224	11459	m-a	1
11459	2224	a-m	1
2225	6359	m-a	1
6359	2225	a-m	1
2225	7009	m-a	1
7009	2225	a-m	1
2225	8663	m-a	1
8663	2225	a-m	1
2226	9182	m-a	1
9182	2226	a-m	1
2226	10548	m-a	1
10548	2226	a-m	1
2226	10900	m-a	1
10900	2226	a-m	1
2227	7083	m-a	1
7083	2227	a-m	1
2227	8592	m-a	1
8592	2227	a-m	1
2227	9787	m-a	1
9787	2227	a-m	1
2228	8624	m-a	1
8624	2228	a-m	1
2228	10465	m-a	1
10465	2228	a-m	1
2228	11191	m-a	1
11191	2228	a-m	1
2229	7417	m-a	1
7417	2229	a-m	1
2229	8427	m-a	1
8427	2229	a-m	1
2229	10555	m-a	1
10555	2229	a-m	1
2230	9482	m-a	1
9482	2230	a-m	1
2230	10197	m-a	1
10197	2230	a-m	1
2230	11452	m-a	1
11452	2230	a-m	1
2231	7211	m-a	1
7211	2231	a-m	1
2231	8534	m-a	1
8534	2231	a-m	1
2231	10159	m-a	1
10159	2231	a-m	1
2232	8674	m-a	1
8674	2232	a-m	1
2232	9501	m-a	1
9501	2232	a-m	1
2232	11304	m-a	1
11304	2232	a-m	1
2233	9144	m-a	1
9144	2233	a-m	1
2233	9336	m-a	1
9336	2233	a-m	1
2233	9946	m-a	1
9946	2233	a-m	1
2234	7749	m-a	1
7749	2234	a-m	1
2234	8204	m-a	1
8204	2234	a-m	1
2234	10760	m-a	1
10760	2234	a-m	1
2235	6493	m-a	1
6493	2235	a-m	1
2235	7336	m-a	1
7336	2235	a-m	1
2235	10705	m-a	1
10705	2235	a-m	1
2236	7848	m-a	1
7848	2236	a-m	1
2236	10258	m-a	1
10258	2236	a-m	1
2236	11449	m-a	1
11449	2236	a-m	1
2237	8434	m-a	1
8434	2237	a-m	1
2237	8570	m-a	1
8570	2237	a-m	1
2237	10130	m-a	1
10130	2237	a-m	1
2238	7206	m-a	1
7206	2238	a-m	1
2238	7423	m-a	1
7423	2238	a-m	1
2238	11496	m-a	1
11496	2238	a-m	1
2239	6492	m-a	1
6492	2239	a-m	1
2239	7877	m-a	1
7877	2239	a-m	1
2239	9650	m-a	1
9650	2239	a-m	1
2240	8594	m-a	1
8594	2240	a-m	1
2240	9134	m-a	1
9134	2240	a-m	1
2240	9644	m-a	1
9644	2240	a-m	1
2241	7636	m-a	1
7636	2241	a-m	1
2241	9956	m-a	1
9956	2241	a-m	1
2241	11379	m-a	1
11379	2241	a-m	1
2242	6938	m-a	1
6938	2242	a-m	1
2242	9408	m-a	1
9408	2242	a-m	1
2242	10870	m-a	1
10870	2242	a-m	1
2243	6384	m-a	1
6384	2243	a-m	1
2243	9512	m-a	1
9512	2243	a-m	1
2243	11107	m-a	1
11107	2243	a-m	1
2244	6661	m-a	1
6661	2244	a-m	1
2244	6809	m-a	1
6809	2244	a-m	1
2244	8188	m-a	1
8188	2244	a-m	1
2245	6961	m-a	1
6961	2245	a-m	1
2245	6998	m-a	1
6998	2245	a-m	1
2245	9524	m-a	1
9524	2245	a-m	1
2246	6978	m-a	1
6978	2246	a-m	1
2246	7167	m-a	1
7167	2246	a-m	1
2246	8035	m-a	1
8035	2246	a-m	1
2247	9249	m-a	1
9249	2247	a-m	1
2247	9744	m-a	1
9744	2247	a-m	1
2247	11196	m-a	1
11196	2247	a-m	1
2248	7081	m-a	1
7081	2248	a-m	1
2248	9127	m-a	1
9127	2248	a-m	1
2248	11396	m-a	1
11396	2248	a-m	1
2249	6720	m-a	1
6720	2249	a-m	1
2249	7671	m-a	1
7671	2249	a-m	1
2249	9341	m-a	1
9341	2249	a-m	1
2250	6754	m-a	1
6754	2250	a-m	1
2250	7547	m-a	1
7547	2250	a-m	1
2250	8803	m-a	1
8803	2250	a-m	1
2251	8200	m-a	1
8200	2251	a-m	1
2251	10032	m-a	1
10032	2251	a-m	1
2251	10372	m-a	1
10372	2251	a-m	1
2252	7207	m-a	1
7207	2252	a-m	1
2252	7614	m-a	1
7614	2252	a-m	1
2252	8935	m-a	1
8935	2252	a-m	1
2253	8688	m-a	1
8688	2253	a-m	1
2253	9544	m-a	1
9544	2253	a-m	1
2253	11513	m-a	1
11513	2253	a-m	1
2254	7320	m-a	1
7320	2254	a-m	1
2254	7343	m-a	1
7343	2254	a-m	1
2254	7574	m-a	1
7574	2254	a-m	1
2255	7164	m-a	1
7164	2255	a-m	1
2255	8346	m-a	1
8346	2255	a-m	1
2255	10248	m-a	1
10248	2255	a-m	1
2256	6430	m-a	1
6430	2256	a-m	1
2256	8631	m-a	1
8631	2256	a-m	1
2256	10226	m-a	1
10226	2256	a-m	1
2257	7319	m-a	1
7319	2257	a-m	1
2257	10226	m-a	1
10226	2257	a-m	1
2257	11425	m-a	1
11425	2257	a-m	1
2258	7756	m-a	1
7756	2258	a-m	1
2258	8414	m-a	1
8414	2258	a-m	1
2258	10679	m-a	1
10679	2258	a-m	1
2259	6945	m-a	1
6945	2259	a-m	1
2259	7546	m-a	1
7546	2259	a-m	1
2259	8090	m-a	1
8090	2259	a-m	1
2260	6931	m-a	1
6931	2260	a-m	1
2260	7064	m-a	1
7064	2260	a-m	1
2260	8901	m-a	1
8901	2260	a-m	1
2261	7195	m-a	1
7195	2261	a-m	1
2261	7385	m-a	1
7385	2261	a-m	1
2261	8487	m-a	1
8487	2261	a-m	1
2262	8165	m-a	1
8165	2262	a-m	1
2262	8474	m-a	1
8474	2262	a-m	1
2262	9484	m-a	1
9484	2262	a-m	1
2263	9689	m-a	1
9689	2263	a-m	1
2263	10568	m-a	1
10568	2263	a-m	1
2263	11353	m-a	1
11353	2263	a-m	1
2264	7756	m-a	1
7756	2264	a-m	1
2264	8414	m-a	1
8414	2264	a-m	1
2264	10679	m-a	1
10679	2264	a-m	1
2265	8180	m-a	1
8180	2265	a-m	1
2265	8440	m-a	1
8440	2265	a-m	1
2265	11128	m-a	1
11128	2265	a-m	1
2266	6458	m-a	1
6458	2266	a-m	1
2266	9031	m-a	1
9031	2266	a-m	1
2266	11297	m-a	1
11297	2266	a-m	1
2267	6669	m-a	1
6669	2267	a-m	1
2267	8964	m-a	1
8964	2267	a-m	1
2267	9272	m-a	1
9272	2267	a-m	1
2268	7469	m-a	1
7469	2268	a-m	1
2268	9680	m-a	1
9680	2268	a-m	1
2268	10753	m-a	1
10753	2268	a-m	1
2269	7968	m-a	1
7968	2269	a-m	1
2269	9167	m-a	1
9167	2269	a-m	1
2269	10634	m-a	1
10634	2269	a-m	1
2270	8896	m-a	1
8896	2270	a-m	1
2270	9212	m-a	1
9212	2270	a-m	1
2270	10608	m-a	1
10608	2270	a-m	1
2271	9268	m-a	1
9268	2271	a-m	1
2271	9896	m-a	1
9896	2271	a-m	1
2271	11175	m-a	1
11175	2271	a-m	1
2272	7011	m-a	1
7011	2272	a-m	1
2272	8162	m-a	1
8162	2272	a-m	1
2272	8201	m-a	1
8201	2272	a-m	1
2273	7156	m-a	1
7156	2273	a-m	1
2273	8380	m-a	1
8380	2273	a-m	1
2273	8447	m-a	1
8447	2273	a-m	1
2274	7898	m-a	1
7898	2274	a-m	1
2274	10258	m-a	1
10258	2274	a-m	1
2274	10369	m-a	1
10369	2274	a-m	1
2275	9599	m-a	1
9599	2275	a-m	1
2275	10248	m-a	1
10248	2275	a-m	1
2275	10636	m-a	1
10636	2275	a-m	1
2276	6831	m-a	1
6831	2276	a-m	1
2276	7032	m-a	1
7032	2276	a-m	1
2276	7739	m-a	1
7739	2276	a-m	1
2277	6744	m-a	1
6744	2277	a-m	1
2277	8042	m-a	1
8042	2277	a-m	1
2277	10370	m-a	1
10370	2277	a-m	1
2278	6858	m-a	1
6858	2278	a-m	1
2278	6887	m-a	1
6887	2278	a-m	1
2278	7009	m-a	1
7009	2278	a-m	1
2279	7314	m-a	1
7314	2279	a-m	1
2279	7949	m-a	1
7949	2279	a-m	1
2279	11448	m-a	1
11448	2279	a-m	1
2280	8421	m-a	1
8421	2280	a-m	1
2280	8600	m-a	1
8600	2280	a-m	1
2280	9106	m-a	1
9106	2280	a-m	1
2281	8345	m-a	1
8345	2281	a-m	1
2281	9557	m-a	1
9557	2281	a-m	1
2281	10861	m-a	1
10861	2281	a-m	1
2282	6643	m-a	1
6643	2282	a-m	1
2282	9322	m-a	1
9322	2282	a-m	1
2282	10245	m-a	1
10245	2282	a-m	1
2283	6635	m-a	1
6635	2283	a-m	1
2283	9937	m-a	1
9937	2283	a-m	1
2283	10971	m-a	1
10971	2283	a-m	1
2284	7460	m-a	1
7460	2284	a-m	1
2284	7968	m-a	1
7968	2284	a-m	1
2284	9291	m-a	1
9291	2284	a-m	1
2285	6987	m-a	1
6987	2285	a-m	1
2285	7879	m-a	1
7879	2285	a-m	1
2285	8002	m-a	1
8002	2285	a-m	1
2286	6549	m-a	1
6549	2286	a-m	1
2286	6909	m-a	1
6909	2286	a-m	1
2286	8998	m-a	1
8998	2286	a-m	1
2287	6844	m-a	1
6844	2287	a-m	1
2287	6861	m-a	1
6861	2287	a-m	1
2287	8735	m-a	1
8735	2287	a-m	1
2288	7584	m-a	1
7584	2288	a-m	1
2288	7591	m-a	1
7591	2288	a-m	1
2288	8400	m-a	1
8400	2288	a-m	1
2289	7257	m-a	1
7257	2289	a-m	1
2289	9131	m-a	1
9131	2289	a-m	1
2289	10810	m-a	1
10810	2289	a-m	1
2290	8173	m-a	1
8173	2290	a-m	1
2290	9837	m-a	1
9837	2290	a-m	1
2290	11445	m-a	1
11445	2290	a-m	1
2291	8400	m-a	1
8400	2291	a-m	1
2291	8535	m-a	1
8535	2291	a-m	1
2291	9902	m-a	1
9902	2291	a-m	1
2292	6552	m-a	1
6552	2292	a-m	1
2292	6554	m-a	1
6554	2292	a-m	1
2292	11349	m-a	1
11349	2292	a-m	1
2293	7322	m-a	1
7322	2293	a-m	1
2293	9525	m-a	1
9525	2293	a-m	1
2293	10196	m-a	1
10196	2293	a-m	1
2294	6584	m-a	1
6584	2294	a-m	1
2294	7394	m-a	1
7394	2294	a-m	1
2294	8357	m-a	1
8357	2294	a-m	1
2295	8474	m-a	1
8474	2295	a-m	1
2295	11326	m-a	1
11326	2295	a-m	1
2295	11496	m-a	1
11496	2295	a-m	1
2296	7676	m-a	1
7676	2296	a-m	1
2296	8961	m-a	1
8961	2296	a-m	1
2296	9896	m-a	1
9896	2296	a-m	1
2297	9279	m-a	1
9279	2297	a-m	1
2297	10064	m-a	1
10064	2297	a-m	1
2297	10359	m-a	1
10359	2297	a-m	1
2298	9301	m-a	1
9301	2298	a-m	1
2298	10582	m-a	1
10582	2298	a-m	1
2298	10674	m-a	1
10674	2298	a-m	1
2299	6506	m-a	1
6506	2299	a-m	1
2299	7727	m-a	1
7727	2299	a-m	1
2299	11339	m-a	1
11339	2299	a-m	1
2300	6552	m-a	1
6552	2300	a-m	1
2300	8853	m-a	1
8853	2300	a-m	1
2300	11313	m-a	1
11313	2300	a-m	1
2301	7616	m-a	1
7616	2301	a-m	1
2301	8523	m-a	1
8523	2301	a-m	1
2301	11281	m-a	1
11281	2301	a-m	1
2302	7931	m-a	1
7931	2302	a-m	1
2302	8593	m-a	1
8593	2302	a-m	1
2302	11444	m-a	1
11444	2302	a-m	1
2303	6967	m-a	1
6967	2303	a-m	1
2303	9015	m-a	1
9015	2303	a-m	1
2303	9626	m-a	1
9626	2303	a-m	1
2304	8278	m-a	1
8278	2304	a-m	1
2304	9397	m-a	1
9397	2304	a-m	1
2304	9555	m-a	1
9555	2304	a-m	1
2305	7591	m-a	1
7591	2305	a-m	1
2305	11338	m-a	1
11338	2305	a-m	1
2305	11542	m-a	1
11542	2305	a-m	1
2306	9352	m-a	1
9352	2306	a-m	1
2306	10003	m-a	1
10003	2306	a-m	1
2306	10887	m-a	1
10887	2306	a-m	1
2307	7115	m-a	1
7115	2307	a-m	1
2307	7262	m-a	1
7262	2307	a-m	1
2307	8856	m-a	1
8856	2307	a-m	1
2308	6537	m-a	1
6537	2308	a-m	1
2308	10139	m-a	1
10139	2308	a-m	1
2308	10607	m-a	1
10607	2308	a-m	1
2309	6666	m-a	1
6666	2309	a-m	1
2309	7139	m-a	1
7139	2309	a-m	1
2309	8255	m-a	1
8255	2309	a-m	1
2310	6631	m-a	1
6631	2310	a-m	1
2310	7404	m-a	1
7404	2310	a-m	1
2310	8633	m-a	1
8633	2310	a-m	1
2311	9476	m-a	1
9476	2311	a-m	1
2311	10004	m-a	1
10004	2311	a-m	1
2311	11395	m-a	1
11395	2311	a-m	1
2312	10658	m-a	1
10658	2312	a-m	1
2312	10990	m-a	1
10990	2312	a-m	1
2312	11352	m-a	1
11352	2312	a-m	1
2313	9937	m-a	1
9937	2313	a-m	1
2313	10971	m-a	1
10971	2313	a-m	1
2313	11265	m-a	1
11265	2313	a-m	1
2314	7473	m-a	1
7473	2314	a-m	1
2314	8991	m-a	1
8991	2314	a-m	1
2314	9864	m-a	1
9864	2314	a-m	1
2315	8731	m-a	1
8731	2315	a-m	1
2315	11060	m-a	1
11060	2315	a-m	1
2315	11433	m-a	1
11433	2315	a-m	1
2316	7830	m-a	1
7830	2316	a-m	1
2316	10135	m-a	1
10135	2316	a-m	1
2316	10260	m-a	1
10260	2316	a-m	1
2317	8344	m-a	1
8344	2317	a-m	1
2317	8979	m-a	1
8979	2317	a-m	1
2317	11154	m-a	1
11154	2317	a-m	1
2318	7087	m-a	1
7087	2318	a-m	1
2318	8716	m-a	1
8716	2318	a-m	1
2318	10791	m-a	1
10791	2318	a-m	1
2319	7346	m-a	1
7346	2319	a-m	1
2319	10150	m-a	1
10150	2319	a-m	1
2319	11136	m-a	1
11136	2319	a-m	1
2320	6778	m-a	1
6778	2320	a-m	1
2320	9920	m-a	1
9920	2320	a-m	1
2320	11218	m-a	1
11218	2320	a-m	1
2321	8593	m-a	1
8593	2321	a-m	1
2321	9146	m-a	1
9146	2321	a-m	1
2321	11455	m-a	1
11455	2321	a-m	1
2322	7131	m-a	1
7131	2322	a-m	1
2322	7507	m-a	1
7507	2322	a-m	1
2322	9564	m-a	1
9564	2322	a-m	1
2323	6999	m-a	1
6999	2323	a-m	1
2323	8409	m-a	1
8409	2323	a-m	1
2323	11528	m-a	1
11528	2323	a-m	1
2324	7956	m-a	1
7956	2324	a-m	1
2324	9224	m-a	1
9224	2324	a-m	1
2324	9748	m-a	1
9748	2324	a-m	1
2325	7077	m-a	1
7077	2325	a-m	1
2325	9865	m-a	1
9865	2325	a-m	1
2325	10707	m-a	1
10707	2325	a-m	1
2326	7720	m-a	1
7720	2326	a-m	1
2326	8154	m-a	1
8154	2326	a-m	1
2326	11133	m-a	1
11133	2326	a-m	1
2327	8458	m-a	1
8458	2327	a-m	1
2327	8929	m-a	1
8929	2327	a-m	1
2327	10646	m-a	1
10646	2327	a-m	1
2328	7106	m-a	1
7106	2328	a-m	1
2328	7631	m-a	1
7631	2328	a-m	1
2328	9484	m-a	1
9484	2328	a-m	1
2329	11039	m-a	1
11039	2329	a-m	1
2329	11159	m-a	1
11159	2329	a-m	1
2329	11289	m-a	1
11289	2329	a-m	1
2330	6858	m-a	1
6858	2330	a-m	1
2330	11101	m-a	1
11101	2330	a-m	1
2330	11175	m-a	1
11175	2330	a-m	1
2331	6407	m-a	1
6407	2331	a-m	1
2331	11274	m-a	1
11274	2331	a-m	1
2331	11291	m-a	1
11291	2331	a-m	1
2332	7173	m-a	1
7173	2332	a-m	1
2332	10262	m-a	1
10262	2332	a-m	1
2332	10948	m-a	1
10948	2332	a-m	1
2333	6700	m-a	1
6700	2333	a-m	1
2333	9149	m-a	1
9149	2333	a-m	1
2333	10285	m-a	1
10285	2333	a-m	1
2334	7325	m-a	1
7325	2334	a-m	1
2334	7621	m-a	1
7621	2334	a-m	1
2334	8599	m-a	1
8599	2334	a-m	1
2335	8286	m-a	1
8286	2335	a-m	1
2335	9092	m-a	1
9092	2335	a-m	1
2335	11313	m-a	1
11313	2335	a-m	1
2336	7758	m-a	1
7758	2336	a-m	1
2336	9199	m-a	1
9199	2336	a-m	1
2336	11514	m-a	1
11514	2336	a-m	1
2337	7429	m-a	1
7429	2337	a-m	1
2337	10148	m-a	1
10148	2337	a-m	1
2337	10383	m-a	1
10383	2337	a-m	1
2338	8677	m-a	1
8677	2338	a-m	1
2338	9222	m-a	1
9222	2338	a-m	1
2338	10068	m-a	1
10068	2338	a-m	1
2339	6756	m-a	1
6756	2339	a-m	1
2339	9940	m-a	1
9940	2339	a-m	1
2339	9955	m-a	1
9955	2339	a-m	1
2340	6542	m-a	1
6542	2340	a-m	1
2340	6814	m-a	1
6814	2340	a-m	1
2340	10651	m-a	1
10651	2340	a-m	1
2341	6456	m-a	1
6456	2341	a-m	1
2341	6467	m-a	1
6467	2341	a-m	1
2341	7775	m-a	1
7775	2341	a-m	1
2342	6835	m-a	1
6835	2342	a-m	1
2342	9328	m-a	1
9328	2342	a-m	1
2342	10964	m-a	1
10964	2342	a-m	1
2343	7194	m-a	1
7194	2343	a-m	1
2343	10365	m-a	1
10365	2343	a-m	1
2343	11583	m-a	1
11583	2343	a-m	1
2344	6835	m-a	1
6835	2344	a-m	1
2344	8485	m-a	1
8485	2344	a-m	1
2344	10403	m-a	1
10403	2344	a-m	1
2345	8083	m-a	1
8083	2345	a-m	1
2345	8146	m-a	1
8146	2345	a-m	1
2345	8387	m-a	1
8387	2345	a-m	1
2346	6485	m-a	1
6485	2346	a-m	1
2346	10617	m-a	1
10617	2346	a-m	1
2346	11104	m-a	1
11104	2346	a-m	1
2347	7106	m-a	1
7106	2347	a-m	1
2347	8127	m-a	1
8127	2347	a-m	1
2347	8583	m-a	1
8583	2347	a-m	1
2348	9229	m-a	1
9229	2348	a-m	1
2348	9818	m-a	1
9818	2348	a-m	1
2348	11142	m-a	1
11142	2348	a-m	1
2349	7228	m-a	1
7228	2349	a-m	1
2349	7870	m-a	1
7870	2349	a-m	1
2349	9185	m-a	1
9185	2349	a-m	1
2350	7443	m-a	1
7443	2350	a-m	1
2350	8666	m-a	1
8666	2350	a-m	1
2350	10617	m-a	1
10617	2350	a-m	1
2351	7680	m-a	1
7680	2351	a-m	1
2351	7986	m-a	1
7986	2351	a-m	1
2351	9285	m-a	1
9285	2351	a-m	1
2352	8824	m-a	1
8824	2352	a-m	1
2352	9773	m-a	1
9773	2352	a-m	1
2352	10567	m-a	1
10567	2352	a-m	1
2353	8816	m-a	1
8816	2353	a-m	1
2353	9185	m-a	1
9185	2353	a-m	1
2353	10567	m-a	1
10567	2353	a-m	1
2354	6390	m-a	1
6390	2354	a-m	1
2354	6481	m-a	1
6481	2354	a-m	1
2354	7301	m-a	1
7301	2354	a-m	1
2355	7722	m-a	1
7722	2355	a-m	1
2355	8204	m-a	1
8204	2355	a-m	1
2355	9975	m-a	1
9975	2355	a-m	1
2356	6395	m-a	1
6395	2356	a-m	1
2356	6545	m-a	1
6545	2356	a-m	1
2356	7337	m-a	1
7337	2356	a-m	1
2357	7696	m-a	1
7696	2357	a-m	1
2357	10384	m-a	1
10384	2357	a-m	1
2357	11451	m-a	1
11451	2357	a-m	1
2358	8487	m-a	1
8487	2358	a-m	1
2358	10567	m-a	1
10567	2358	a-m	1
2358	11102	m-a	1
11102	2358	a-m	1
2359	7202	m-a	1
7202	2359	a-m	1
2359	8714	m-a	1
8714	2359	a-m	1
2359	9779	m-a	1
9779	2359	a-m	1
2360	6567	m-a	1
6567	2360	a-m	1
2360	6661	m-a	1
6661	2360	a-m	1
2360	8407	m-a	1
8407	2360	a-m	1
2361	6858	m-a	1
6858	2361	a-m	1
2361	6928	m-a	1
6928	2361	a-m	1
2361	7841	m-a	1
7841	2361	a-m	1
2362	9322	m-a	1
9322	2362	a-m	1
2362	10248	m-a	1
10248	2362	a-m	1
2362	11524	m-a	1
11524	2362	a-m	1
2363	7758	m-a	1
7758	2363	a-m	1
2363	7837	m-a	1
7837	2363	a-m	1
2363	10955	m-a	1
10955	2363	a-m	1
2364	6882	m-a	1
6882	2364	a-m	1
2364	8151	m-a	1
8151	2364	a-m	1
2364	10450	m-a	1
10450	2364	a-m	1
2365	8434	m-a	1
8434	2365	a-m	1
2365	9995	m-a	1
9995	2365	a-m	1
2365	11068	m-a	1
11068	2365	a-m	1
2366	7294	m-a	1
7294	2366	a-m	1
2366	8366	m-a	1
8366	2366	a-m	1
2366	8916	m-a	1
8916	2366	a-m	1
2367	8023	m-a	1
8023	2367	a-m	1
2367	9148	m-a	1
9148	2367	a-m	1
2367	9874	m-a	1
9874	2367	a-m	1
2368	7591	m-a	1
7591	2368	a-m	1
2368	8260	m-a	1
8260	2368	a-m	1
2368	8363	m-a	1
8363	2368	a-m	1
2369	6841	m-a	1
6841	2369	a-m	1
2369	8474	m-a	1
8474	2369	a-m	1
2369	11199	m-a	1
11199	2369	a-m	1
2370	6498	m-a	1
6498	2370	a-m	1
2370	8510	m-a	1
8510	2370	a-m	1
2370	9338	m-a	1
9338	2370	a-m	1
2371	7616	m-a	1
7616	2371	a-m	1
2371	8799	m-a	1
8799	2371	a-m	1
2371	8973	m-a	1
8973	2371	a-m	1
2372	6467	m-a	1
6467	2372	a-m	1
2372	10687	m-a	1
10687	2372	a-m	1
2372	10700	m-a	1
10700	2372	a-m	1
2373	6388	m-a	1
6388	2373	a-m	1
2373	7075	m-a	1
7075	2373	a-m	1
2373	8128	m-a	1
8128	2373	a-m	1
2374	8995	m-a	1
8995	2374	a-m	1
2374	9336	m-a	1
9336	2374	a-m	1
2374	11221	m-a	1
11221	2374	a-m	1
2375	7105	m-a	1
7105	2375	a-m	1
2375	8204	m-a	1
8204	2375	a-m	1
2375	8633	m-a	1
8633	2375	a-m	1
2376	8671	m-a	1
8671	2376	a-m	1
2376	9695	m-a	1
9695	2376	a-m	1
2376	10856	m-a	1
10856	2376	a-m	1
2377	7279	m-a	1
7279	2377	a-m	1
2377	7908	m-a	1
7908	2377	a-m	1
2377	9457	m-a	1
9457	2377	a-m	1
2378	6517	m-a	1
6517	2378	a-m	1
2378	10140	m-a	1
10140	2378	a-m	1
2378	10760	m-a	1
10760	2378	a-m	1
2379	9796	m-a	1
9796	2379	a-m	1
2379	9915	m-a	1
9915	2379	a-m	1
2379	9933	m-a	1
9933	2379	a-m	1
2380	6831	m-a	1
6831	2380	a-m	1
2380	6928	m-a	1
6928	2380	a-m	1
2380	9062	m-a	1
9062	2380	a-m	1
2381	6947	m-a	1
6947	2381	a-m	1
2381	7247	m-a	1
7247	2381	a-m	1
2381	10380	m-a	1
10380	2381	a-m	1
2382	9589	m-a	1
9589	2382	a-m	1
2382	10264	m-a	1
10264	2382	a-m	1
2382	10810	m-a	1
10810	2382	a-m	1
2383	8292	m-a	1
8292	2383	a-m	1
2383	8525	m-a	1
8525	2383	a-m	1
2383	10946	m-a	1
10946	2383	a-m	1
2384	6684	m-a	1
6684	2384	a-m	1
2384	6798	m-a	1
6798	2384	a-m	1
2384	10308	m-a	1
10308	2384	a-m	1
2385	7671	m-a	1
7671	2385	a-m	1
2385	10066	m-a	1
10066	2385	a-m	1
2385	10084	m-a	1
10084	2385	a-m	1
2386	8914	m-a	1
8914	2386	a-m	1
2386	9160	m-a	1
9160	2386	a-m	1
2386	10656	m-a	1
10656	2386	a-m	1
2387	6537	m-a	1
6537	2387	a-m	1
2387	7467	m-a	1
7467	2387	a-m	1
2387	11228	m-a	1
11228	2387	a-m	1
2388	8865	m-a	1
8865	2388	a-m	1
2388	10964	m-a	1
10964	2388	a-m	1
2388	11514	m-a	1
11514	2388	a-m	1
2389	7714	m-a	1
7714	2389	a-m	1
2389	7955	m-a	1
7955	2389	a-m	1
2389	9084	m-a	1
9084	2389	a-m	1
2390	9069	m-a	1
9069	2390	a-m	1
2390	10030	m-a	1
10030	2390	a-m	1
2390	11497	m-a	1
11497	2390	a-m	1
2391	7280	m-a	1
7280	2391	a-m	1
2391	9291	m-a	1
9291	2391	a-m	1
2391	11228	m-a	1
11228	2391	a-m	1
2392	6636	m-a	1
6636	2392	a-m	1
2392	6806	m-a	1
6806	2392	a-m	1
2392	10700	m-a	1
10700	2392	a-m	1
2393	6438	m-a	1
6438	2393	a-m	1
2393	9458	m-a	1
9458	2393	a-m	1
2393	11500	m-a	1
11500	2393	a-m	1
2394	8055	m-a	1
8055	2394	a-m	1
2394	8521	m-a	1
8521	2394	a-m	1
2394	10190	m-a	1
10190	2394	a-m	1
2395	6964	m-a	1
6964	2395	a-m	1
2395	7230	m-a	1
7230	2395	a-m	1
2395	8633	m-a	1
8633	2395	a-m	1
2396	7536	m-a	1
7536	2396	a-m	1
2396	8063	m-a	1
8063	2396	a-m	1
2396	8228	m-a	1
8228	2396	a-m	1
2397	8265	m-a	1
8265	2397	a-m	1
2397	10085	m-a	1
10085	2397	a-m	1
2397	10321	m-a	1
10321	2397	a-m	1
2398	7755	m-a	1
7755	2398	a-m	1
2398	8200	m-a	1
8200	2398	a-m	1
2398	10536	m-a	1
10536	2398	a-m	1
2399	7044	m-a	1
7044	2399	a-m	1
2399	10318	m-a	1
10318	2399	a-m	1
2399	11570	m-a	1
11570	2399	a-m	1
2400	6387	m-a	1
6387	2400	a-m	1
2400	6408	m-a	1
6408	2400	a-m	1
2400	7262	m-a	1
7262	2400	a-m	1
2401	6897	m-a	1
6897	2401	a-m	1
2401	7279	m-a	1
7279	2401	a-m	1
2401	7926	m-a	1
7926	2401	a-m	1
2402	6669	m-a	1
6669	2402	a-m	1
2402	8701	m-a	1
8701	2402	a-m	1
2402	10385	m-a	1
10385	2402	a-m	1
2403	6520	m-a	1
6520	2403	a-m	1
2403	7447	m-a	1
7447	2403	a-m	1
2403	8705	m-a	1
8705	2403	a-m	1
2404	9133	m-a	1
9133	2404	a-m	1
2404	11288	m-a	1
11288	2404	a-m	1
2404	11434	m-a	1
11434	2404	a-m	1
2405	6467	m-a	1
6467	2405	a-m	1
2405	6930	m-a	1
6930	2405	a-m	1
2405	8570	m-a	1
